game_id,date,home_team,away_team,home_score,away_score,home_possessions,away_possessions,pace,home_efg,home_tov_rate,home_orb_rate,home_ftr,away_efg,away_tov_rate,away_orb_rate,away_ftr,home_score_1h,away_score_1h,home_score_2h,away_score_2h
401708387,,Texas A&M Aggies,Georgia Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401708388,,Vanderbilt Commodores,Auburn Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708389,,Texas Longhorns,Alabama Crimson Tide,,,0.0,0.0,0.0,,,,,,,,,,,,
401708390,,Alabama Crimson Tide,Auburn Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708391,,Florida Gators,South Carolina Gamecocks,,,0.0,0.0,0.0,,,,,,,,,,,,
401708392,,Georgia Bulldogs,Missouri Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708393,,Ole Miss Rebels,Mississippi State Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401708394,,Tennessee Volunteers,Vanderbilt Commodores,,,0.0,0.0,0.0,,,,,,,,,,,,
401708395,,Texas A&M Aggies,Arkansas Razorbacks,,,0.0,0.0,0.0,,,,,,,,,,,,
401708396,,Texas Longhorns,Kentucky Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401708398,,Auburn Tigers,Arkansas Razorbacks,,,0.0,0.0,0.0,,,,,,,,,,,,
401708399,,Florida Gators,Oklahoma Sooners,,,0.0,0.0,0.0,,,,,,,,,,,,
401708400,,Kentucky Wildcats,Vanderbilt Commodores,,,0.0,0.0,0.0,,,,,,,,,,,,
401708402,,Mississippi State Bulldogs,Texas A&M Aggies,,,0.0,0.0,0.0,,,,,,,,,,,,
401708403,,Missouri Tigers,Alabama Crimson Tide,,,0.0,0.0,0.0,,,,,,,,,,,,
401708404,,Alabama Crimson Tide,Kentucky Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401708405,,Arkansas Razorbacks,Missouri Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708406,,Auburn Tigers,Georgia Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401708407,,LSU Tigers,Florida Gators,,,0.0,0.0,0.0,,,,,,,,,,,,
401708409,,Texas A&M Aggies,Tennessee Volunteers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708410,,Vanderbilt Commodores,Ole Miss Rebels,,,0.0,0.0,0.0,,,,,,,,,,,,
401708411,,Oklahoma Sooners,Mississippi State Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401708412,,Missouri Tigers,South Carolina Gamecocks,,,0.0,0.0,0.0,,,,,,,,,,,,
401708413,,Alabama Crimson Tide,Mississippi State Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401708415,,Auburn Tigers,Ole Miss Rebels,,,0.0,0.0,0.0,,,,,,,,,,,,
401708416,,Georgia Bulldogs,Florida Gators,,,0.0,0.0,0.0,,,,,,,,,,,,
401708417,,LSU Tigers,Tennessee Volunteers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708418,,Texas A&M Aggies,Vanderbilt Commodores,,,0.0,0.0,0.0,,,,,,,,,,,,
401708419,,Oklahoma Sooners,Kentucky Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401708420,,Florida Gators,Texas A&M Aggies,,,0.0,0.0,0.0,,,,,,,,,,,,
401708421,,Kentucky Wildcats,Auburn Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708423,,Mississippi State Bulldogs,LSU Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708425,,Tennessee Volunteers,Alabama Crimson Tide,,,0.0,0.0,0.0,,,,,,,,,,,,
401708426,,Vanderbilt Commodores,Missouri Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708428,,Alabama Crimson Tide,Florida Gators,,,0.0,0.0,0.0,,,,,,,,,,,,
401708429,,Kentucky Wildcats,LSU Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708430,,Ole Miss Rebels,Tennessee Volunteers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708431,,Mississippi State Bulldogs,Texas Longhorns,,,0.0,0.0,0.0,,,,,,,,,,,,
401708433,,Texas A&M Aggies,Auburn Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708435,,Oklahoma Sooners,Missouri Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401708436,,Arkansas Razorbacks,Mississippi State Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401708437,,Auburn Tigers,Alabama Crimson Tide,,,0.0,0.0,0.0,,,,,,,,,,,,
401708438,,Florida Gators,Ole Miss Rebels,,,0.0,0.0,0.0,,,,,,,,,,,,
401708440,,LSU Tigers,Texas A&M Aggies,,,0.0,0.0,0.0,,,,,,,,,,,,
401708441,,Missouri Tigers,Kentucky Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401714449,,Green Bay Phoenix,Northern Kentucky Norse,,,0.0,0.0,0.0,,,,,,,,,,,,
401714450,,Milwaukee Panthers,Wright State Raiders,,,0.0,0.0,0.0,,,,,,,,,,,,
401719127,,St. John's Red Storm,Providence Friars,,,0.0,0.0,0.0,,,,,,,,,,,,
401719128,,Marquette Golden Eagles,UConn Huskies,,,0.0,0.0,0.0,,,,,,,,,,,,
401719131,,St. John's Red Storm,Marquette Golden Eagles,,,0.0,0.0,0.0,,,,,,,,,,,,
401719135,,UConn Huskies,St. John's Red Storm,,,0.0,0.0,0.0,,,,,,,,,,,,
401719138,,Creighton Bluejays,Marquette Golden Eagles,,,0.0,0.0,0.0,,,,,,,,,,,,
401719140,,Marquette Golden Eagles,DePaul Blue Demons,,,0.0,0.0,0.0,,,,,,,,,,,,
401719141,,Creighton Bluejays,UConn Huskies,,,0.0,0.0,0.0,,,,,,,,,,,,
401719143,,Villanova Wildcats,St. John's Red Storm,,,0.0,0.0,0.0,,,,,,,,,,,,
401719148,,St. John's Red Storm,Creighton Bluejays,,,0.0,0.0,0.0,,,,,,,,,,,,
401719151,,Marquette Golden Eagles,Seton Hall Pirates,,,0.0,0.0,0.0,,,,,,,,,,,,
401719152,,DePaul Blue Demons,St. John's Red Storm,,,0.0,0.0,0.0,,,,,,,,,,,,
401719154,,Villanova Wildcats,Marquette Golden Eagles,,,0.0,0.0,0.0,,,,,,,,,,,,
401719156,,St. John's Red Storm,UConn Huskies,,,0.0,0.0,0.0,,,,,,,,,,,,
401719159,,Marquette Golden Eagles,Providence Friars,,,0.0,0.0,0.0,,,,,,,,,,,,
401719161,,Butler Bulldogs,St. John's Red Storm,,,0.0,0.0,0.0,,,,,,,,,,,,
401719169,,St. John's Red Storm,Seton Hall Pirates,,,0.0,0.0,0.0,,,,,,,,,,,,
401719170,,Georgetown Hoyas,Marquette Golden Eagles,,,0.0,0.0,0.0,,,,,,,,,,,,
401719171,,UConn Huskies,Marquette Golden Eagles,,,0.0,0.0,0.0,,,,,,,,,,,,
401719193,,Marquette Golden Eagles,St. John's Red Storm,,,0.0,0.0,0.0,,,,,,,,,,,,
401720961,,Dartmouth Big Green,Columbia Lions,,,0.0,0.0,0.0,,,,,,,,,,,,
401721396,,Northwestern Wildcats,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721398,,USC Trojans,Michigan State Spartans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721399,,Illinois Fighting Illini,Ohio State Buckeyes,,,0.0,0.0,0.0,,,,,,,,,,,,
401721400,,Oregon Ducks,Nebraska Cornhuskers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721401,,Iowa Hawkeyes,Purdue Boilermakers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721404,,UCLA Bruins,Michigan State Spartans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721405,,Wisconsin Badgers,Indiana Hoosiers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721406,,Michigan Wolverines,Oregon Ducks,,,0.0,0.0,0.0,,,,,,,,,,,,
401721407,,Rutgers Scarlet Knights,Illinois Fighting Illini,,,0.0,0.0,0.0,,,,,,,,,,,,
401721409,,Ohio State Buckeyes,Maryland Terrapins,,,0.0,0.0,0.0,,,,,,,,,,,,
401721410,,Purdue Boilermakers,USC Trojans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721411,,Indiana Hoosiers,Michigan Wolverines,,,0.0,0.0,0.0,,,,,,,,,,,,
401721412,,Iowa Hawkeyes,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721413,,Michigan State Spartans,Oregon Ducks,,,0.0,0.0,0.0,,,,,,,,,,,,
401721414,,Minnesota Golden Gophers,Illinois Fighting Illini,,,0.0,0.0,0.0,,,,,,,,,,,,
401721417,,Maryland Terrapins,Rutgers Scarlet Knights,,,0.0,0.0,0.0,,,,,,,,,,,,
401721420,,Michigan Wolverines,Purdue Boilermakers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721421,,Michigan State Spartans,Indiana Hoosiers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721426,,Nebraska Cornhuskers,Maryland Terrapins,,,0.0,0.0,0.0,,,,,,,,,,,,
401721427,,Indiana Hoosiers,UCLA Bruins,,,0.0,0.0,0.0,,,,,,,,,,,,
401721428,,Illinois Fighting Illini,Michigan State Spartans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721430,,Purdue Boilermakers,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721432,,Maryland Terrapins,Iowa Hawkeyes,,,0.0,0.0,0.0,,,,,,,,,,,,
401721434,,Ohio State Buckeyes,Michigan Wolverines,,,0.0,0.0,0.0,,,,,,,,,,,,
401721436,,Michigan State Spartans,Purdue Boilermakers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721438,,Wisconsin Badgers,Illinois Fighting Illini,,,0.0,0.0,0.0,,,,,,,,,,,,
401721442,,Maryland Terrapins,USC Trojans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721444,,Michigan Wolverines,Michigan State Spartans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721447,,Wisconsin Badgers,Oregon Ducks,,,0.0,0.0,0.0,,,,,,,,,,,,
401721448,,Indiana Hoosiers,Purdue Boilermakers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721451,,Nebraska Cornhuskers,Michigan Wolverines,,,0.0,0.0,0.0,,,,,,,,,,,,
401721454,,Wisconsin Badgers,Washington Huskies,,,0.0,0.0,0.0,,,,,,,,,,,,
401721456,,Maryland Terrapins,Michigan State Spartans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721458,,Michigan Wolverines,Rutgers Scarlet Knights,,,0.0,0.0,0.0,,,,,,,,,,,,
401721460,,Purdue Boilermakers,UCLA Bruins,,,0.0,0.0,0.0,,,,,,,,,,,,
401721463,,Penn State Nittany Lions,Maryland Terrapins,,,0.0,0.0,0.0,,,,,,,,,,,,
401721465,,Michigan Wolverines,Illinois Fighting Illini,,,0.0,0.0,0.0,,,,,,,,,,,,
401721466,,Michigan State Spartans,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721470,,Purdue Boilermakers,Rutgers Scarlet Knights,,,0.0,0.0,0.0,,,,,,,,,,,,
401721471,,Michigan Wolverines,Maryland Terrapins,,,0.0,0.0,0.0,,,,,,,,,,,,
401721472,,Minnesota Golden Gophers,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721474,,Iowa Hawkeyes,Michigan State Spartans,,,0.0,0.0,0.0,,,,,,,,,,,,
401721475,,Illinois Fighting Illini,Purdue Boilermakers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721477,,Maryland Terrapins,Northwestern Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401721479,,Wisconsin Badgers,Penn State Nittany Lions,,,0.0,0.0,0.0,,,,,,,,,,,,
401721480,,Michigan State Spartans,Michigan Wolverines,,,0.0,0.0,0.0,,,,,,,,,,,,
401721739,,Brown Bears,Princeton Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721740,,Yale Bulldogs,Pennsylvania Quakers,,,0.0,0.0,0.0,,,,,,,,,,,,
401721741,,Harvard Crimson,Cornell Big Red,,,0.0,0.0,0.0,,,,,,,,,,,,
401722251,,San José State Spartans,Nevada Wolf Pack,,,0.0,0.0,0.0,,,,,,,,,,,,
401724427,,Loyola Chicago Ramblers,Saint Louis Billikens,,,0.0,0.0,0.0,,,,,,,,,,,,
401724841,,Georgia Tech Yellow Jackets,Louisville Cardinals,,,0.0,0.0,0.0,,,,,,,,,,,,
401724844,,Duke Blue Devils,North Carolina Tar Heels,,,0.0,0.0,0.0,,,,,,,,,,,,
401724850,,Syracuse Orange,Duke Blue Devils,,,0.0,0.0,0.0,,,,,,,,,,,,
401724861,,Clemson Tigers,Duke Blue Devils,,,0.0,0.0,0.0,,,,,,,,,,,,
401724863,,Clemson Tigers,North Carolina Tar Heels,,,0.0,0.0,0.0,,,,,,,,,,,,
401724870,,Duke Blue Devils,California Golden Bears,,,0.0,0.0,0.0,,,,,,,,,,,,
401724877,,Florida State Seminoles,Clemson Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401724878,,Duke Blue Devils,Stanford Cardinal,,,0.0,0.0,0.0,,,,,,,,,,,,
401724880,,Virginia Cavaliers,Duke Blue Devils,,,0.0,0.0,0.0,,,,,,,,,,,,
401724887,,SMU Mustangs,Clemson Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401724891,,Louisville Cardinals,Florida State Seminoles,,,0.0,0.0,0.0,,,,,,,,,,,,
401724895,,Miami Hurricanes,Duke Blue Devils,,,0.0,0.0,0.0,,,,,,,,,,,,
401724897,,Virginia Tech Hokies,Louisville Cardinals,,,0.0,0.0,0.0,,,,,,,,,,,,
401724898,,Clemson Tigers,Notre Dame Fighting Irish,,,0.0,0.0,0.0,,,,,,,,,,,,
401724905,,Duke Blue Devils,Florida State Seminoles,,,0.0,0.0,0.0,,,,,,,,,,,,
401724910,,Louisville Cardinals,Pittsburgh Panthers,,,0.0,0.0,0.0,,,,,,,,,,,,
401724911,,Virginia Cavaliers,Clemson Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401724912,,Duke Blue Devils,Wake Forest Demon Deacons,,,0.0,0.0,0.0,,,,,,,,,,,,
401724917,,Boston College Eagles,Clemson Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401724919,,Louisville Cardinals,California Golden Bears,,,0.0,0.0,0.0,,,,,,,,,,,,
401724922,,North Carolina Tar Heels,Duke Blue Devils,,,0.0,0.0,0.0,,,,,,,,,,,,
401724926,,Louisville Cardinals,Stanford Cardinal,,,0.0,0.0,0.0,,,,,,,,,,,,
401724929,,Clemson Tigers,Virginia Tech Hokies,,,0.0,0.0,0.0,,,,,,,,,,,,
401725569,,Rice Owls,Memphis Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401725573,,Memphis Tigers,Tulsa Golden Hurricane,,,0.0,0.0,0.0,,,,,,,,,,,,
401725581,,Memphis Tigers,Temple Owls,,,0.0,0.0,0.0,,,,,,,,,,,,
401725588,,South Florida Bulls,Memphis Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401725594,,Wichita State Shockers,Memphis Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401725606,,Memphis Tigers,Florida Atlantic Owls,,,0.0,0.0,0.0,,,,,,,,,,,,
401725609,,Memphis Tigers,Rice Owls,,,0.0,0.0,0.0,,,,,,,,,,,,
401725616,,UAB Blazers,Memphis Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401725618,,UTSA Roadrunners,Memphis Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401725624,,Memphis Tigers,South Florida Bulls,,,0.0,0.0,0.0,,,,,,,,,,,,
401725705,,Baylor Bears,Kansas Jayhawks,,,0.0,0.0,0.0,,,,,,,,,,,,
401725706,,Iowa State Cyclones,Kansas State Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725707,,Houston Cougars,Texas Tech Red Raiders,,,0.0,0.0,0.0,,,,,,,,,,,,
401725710,,Kansas Jayhawks,Iowa State Cyclones,,,0.0,0.0,0.0,,,,,,,,,,,,
401725711,,BYU Cougars,Arizona Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725712,,Houston Cougars,Oklahoma State Cowboys,,,0.0,0.0,0.0,,,,,,,,,,,,
401725713,,Texas Tech Red Raiders,Baylor Bears,,,0.0,0.0,0.0,,,,,,,,,,,,
401725720,,Kansas State Wildcats,Kansas Jayhawks,,,0.0,0.0,0.0,,,,,,,,,,,,
401725721,,Arizona Wildcats,Texas Tech Red Raiders,,,0.0,0.0,0.0,,,,,,,,,,,,
401725722,,Iowa State Cyclones,TCU Horned Frogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401725723,,Colorado Buffaloes,Houston Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401725726,,Houston Cougars,Baylor Bears,,,0.0,0.0,0.0,,,,,,,,,,,,
401725727,,Kansas State Wildcats,Arizona Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725730,,Kansas Jayhawks,Colorado Buffaloes,,,0.0,0.0,0.0,,,,,,,,,,,,
401725731,,UCF Knights,Iowa State Cyclones,,,0.0,0.0,0.0,,,,,,,,,,,,
401725732,,Texas Tech Red Raiders,Arizona State Sun Devils,,,0.0,0.0,0.0,,,,,,,,,,,,
401725734,,Utah Utes,Kansas Jayhawks,,,0.0,0.0,0.0,,,,,,,,,,,,
401725736,,Oklahoma State Cowboys,Texas Tech Red Raiders,,,0.0,0.0,0.0,,,,,,,,,,,,
401725738,,Arizona Wildcats,Houston Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401725741,,Iowa State Cyclones,Cincinnati Bearcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725742,,Baylor Bears,Arizona Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725744,,TCU Horned Frogs,Texas Tech Red Raiders,,,0.0,0.0,0.0,,,,,,,,,,,,
401725745,,Arizona State Sun Devils,Houston Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401725746,,BYU Cougars,Kansas Jayhawks,,,0.0,0.0,0.0,,,,,,,,,,,,
401725747,,Iowa State Cyclones,Colorado Buffaloes,,,0.0,0.0,0.0,,,,,,,,,,,,
401725750,,Arizona Wildcats,BYU Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401725751,,Houston Cougars,Iowa State Cyclones,,,0.0,0.0,0.0,,,,,,,,,,,,
401725752,,Kansas Jayhawks,Oklahoma State Cowboys,,,0.0,0.0,0.0,,,,,,,,,,,,
401725755,,Texas Tech Red Raiders,West Virginia Mountaineers,,,0.0,0.0,0.0,,,,,,,,,,,,
401725758,,Texas Tech Red Raiders,Houston Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401725760,,Oklahoma State Cowboys,Iowa State Cyclones,,,0.0,0.0,0.0,,,,,,,,,,,,
401725763,,Arizona State Sun Devils,BYU Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401725764,,Arizona Wildcats,Utah Utes,,,0.0,0.0,0.0,,,,,,,,,,,,
401725766,,Iowa State Cyclones,Arizona Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725768,,Kansas Jayhawks,Texas Tech Red Raiders,,,0.0,0.0,0.0,,,,,,,,,,,,
401725770,,Houston Cougars,Cincinnati Bearcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725771,,BYU Cougars,West Virginia Mountaineers,,,0.0,0.0,0.0,,,,,,,,,,,,
401725774,,Houston Cougars,Kansas Jayhawks,,,0.0,0.0,0.0,,,,,,,,,,,,
401725775,,Arizona Wildcats,Arizona State Sun Devils,,,0.0,0.0,0.0,,,,,,,,,,,,
401725776,,Iowa State Cyclones,BYU Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401725779,,Texas Tech Red Raiders,Colorado Buffaloes,,,0.0,0.0,0.0,,,,,,,,,,,,
401725782,,Kansas Jayhawks,Arizona Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401725783,,BYU Cougars,Utah Utes,,,0.0,0.0,0.0,,,,,,,,,,,,
401725784,,Kansas State Wildcats,Iowa State Cyclones,,,0.0,0.0,0.0,,,,,,,,,,,,
401725785,,Arizona State Sun Devils,Texas Tech Red Raiders,,,0.0,0.0,0.0,,,,,,,,,,,,
401725787,,Baylor Bears,Houston Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401729827,,Tennessee Volunteers,South Carolina Gamecocks,,,0.0,0.0,0.0,,,,,,,,,,,,
401743770,,Duke Blue Devils,Georgia Tech Yellow Jackets,,,0.0,0.0,0.0,,,,,,,,,,,,
401743772,,Louisville Cardinals,Stanford Cardinal,,,0.0,0.0,0.0,,,,,,,,,,,,
401743773,,Clemson Tigers,SMU Mustangs,,,0.0,0.0,0.0,,,,,,,,,,,,
401743774,,Duke Blue Devils,North Carolina Tar Heels,,,0.0,0.0,0.0,,,,,,,,,,,,
401743775,,Louisville Cardinals,Clemson Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401743776,,Duke Blue Devils,Louisville Cardinals,,,0.0,0.0,0.0,,,,,,,,,,,,
401743845,,Iowa State Cyclones,Cincinnati Bearcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401743848,,BYU Cougars,Iowa State Cyclones,,,0.0,0.0,0.0,,,,,,,,,,,,
401743849,,Houston Cougars,Colorado Buffaloes,,,0.0,0.0,0.0,,,,,,,,,,,,
401743850,,Texas Tech Red Raiders,Baylor Bears,,,0.0,0.0,0.0,,,,,,,,,,,,
401743852,,Houston Cougars,BYU Cougars,,,0.0,0.0,0.0,,,,,,,,,,,,
401743853,,Texas Tech Red Raiders,Arizona Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401743854,,Houston Cougars,Arizona Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401743878,,St. John's Red Storm,Butler Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401743879,,Xavier Musketeers,Marquette Golden Eagles,,,0.0,0.0,0.0,,,,,,,,,,,,
401743882,,St. John's Red Storm,Marquette Golden Eagles,,,0.0,0.0,0.0,,,,,,,,,,,,
401743884,,St. John's Red Storm,Creighton Bluejays,,,0.0,0.0,0.0,,,,,,,,,,,,
401743896,,Oregon Ducks,Indiana Hoosiers,,,0.0,0.0,0.0,,,,,,,,,,,,
401743897,,Wisconsin Badgers,Northwestern Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
401743916,,Michigan State Spartans,Oregon Ducks,,,0.0,0.0,0.0,,,,,,,,,,,,
401743917,,UCLA Bruins,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401743918,,Illinois Fighting Illini,Iowa Hawkeyes,,,0.0,0.0,0.0,,,,,,,,,,,,
401743919,,Purdue Boilermakers,USC Trojans,,,0.0,0.0,0.0,,,,,,,,,,,,
401743938,,Maryland Terrapins,Illinois Fighting Illini,,,0.0,0.0,0.0,,,,,,,,,,,,
401743939,,Michigan Wolverines,Purdue Boilermakers,,,0.0,0.0,0.0,,,,,,,,,,,,
401743940,,Michigan State Spartans,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401743941,,Maryland Terrapins,Michigan Wolverines,,,0.0,0.0,0.0,,,,,,,,,,,,
401743942,,Michigan Wolverines,Wisconsin Badgers,,,0.0,0.0,0.0,,,,,,,,,,,,
401744162,,Texas A&M Aggies,Texas Longhorns,,,0.0,0.0,0.0,,,,,,,,,,,,
401744163,,Missouri Tigers,Mississippi State Bulldogs,,,0.0,0.0,0.0,,,,,,,,,,,,
401744164,,Kentucky Wildcats,Oklahoma Sooners,,,0.0,0.0,0.0,,,,,,,,,,,,
401744166,,Auburn Tigers,Ole Miss Rebels,,,0.0,0.0,0.0,,,,,,,,,,,,
401744168,,Tennessee Volunteers,Texas Longhorns,,,0.0,0.0,0.0,,,,,,,,,,,,
401744170,,Florida Gators,Missouri Tigers,,,0.0,0.0,0.0,,,,,,,,,,,,
401744171,,Alabama Crimson Tide,Kentucky Wildcats,,,0.0,0.0,0.0,,,,,,,,,,,,
